25/04/2003;31.7
28/04/2003;31.9
29/04/2003;31.6
30/04/2003;31.405
01/05/2003;31.5
02/05/2003;32.675
05/05/2003;33.59
06/05/2003;33.59
07/05/2003;33.325
08/05/2003;33.67
09/05/2003;33.775
12/05/2003;34.125
13/05/2003;34.325
14/05/2003;33.91
15/05/2003;33.565
16/05/2003;33.65
19/05/2003;33.155
20/05/2003;33.335
21/05/2003;33.85
22/05/2003;33.725
23/05/2003;34.215
27/05/2003;35.325
28/05/2003;35.305
29/05/2003;35.085
30/05/2003;35.47
02/06/2003;36.04
03/06/2003;36.47
04/06/2003;36.89
05/06/2003;37.135
06/06/2003;37.13
09/06/2003;36.805
10/06/2003;37.115
11/06/2003;37.805
12/06/2003;37.81
13/06/2003;37.525
16/06/2003;37.47
17/06/2003;37.155
18/06/2003;37.095
19/06/2003;36.865
20/06/2003;36.9
23/06/2003;36.81
24/06/2003;36.905
25/06/2003;36.7
26/06/2003;36.59
27/06/2003;36.19
30/06/2003;36.1
01/07/2003;36.225
02/07/2003;36.325
03/07/2003;35.965
07/07/2003;36.65
08/07/2003;36.735
09/07/2003;36.4
10/07/2003;36.035
11/07/2003;36.5
14/07/2003;36.095
15/07/2003;35.68
16/07/2003;35.73
17/07/2003;35.75
18/07/2003;36.37
21/07/2003;36.05
22/07/2003;36.275
23/07/2003;36.01
24/07/2003;35.9
25/07/2003;36.365
28/07/2003;36.29
29/07/2003;35.9
30/07/2003;35.9
31/07/2003;36.055
01/08/2003;35.525
04/08/2003;35.335
05/08/2003;35.4
06/08/2003;35.44
07/08/2003;36.13
08/08/2003;36.4
11/08/2003;36.6
12/08/2003;36.955
13/08/2003;36.62
14/08/2003;37.12
15/08/2003;36.41
18/08/2003;36.29
19/08/2003;36.05
20/08/2003;36.3
21/08/2003;36.39
22/08/2003;35.905
25/08/2003;36.175
26/08/2003;36.1
27/08/2003;36.145
28/08/2003;36.585
29/08/2003;36.435
02/09/2003;36.855
03/09/2003;36.97
04/09/2003;36.85
05/09/2003;36.51
08/09/2003;37.01
09/09/2003;36.71
10/09/2003;36.495
11/09/2003;36.75
12/09/2003;36.475
15/09/2003;36.375
16/09/2003;36.5
17/09/2003;36.135
18/09/2003;36.125
19/09/2003;36.18
22/09/2003;36.1
23/09/2003;36.26
24/09/2003;36.165
25/09/2003;35.88
26/09/2003;35.74
29/09/2003;35.85
30/09/2003;35.725
01/10/2003;36.565
02/10/2003;36.4
03/10/2003;36.54
06/10/2003;36.85
07/10/2003;36.99
08/10/2003;36.68
09/10/2003;36.765
10/10/2003;36.9
13/10/2003;37.225
14/10/2003;37.495
15/10/2003;37
16/10/2003;37.115
17/10/2003;36.865
20/10/2003;37.155
21/10/2003;37.135
22/10/2003;36.745
23/10/2003;36.905
24/10/2003;36.56
27/10/2003;36.415
28/10/2003;36.695
29/10/2003;36.55
30/10/2003;35.88
31/10/2003;37.15
03/11/2003;36.965
04/11/2003;36.955
05/11/2003;36.835
06/11/2003;37.075
07/11/2003;37.275
10/11/2003;36.905
11/11/2003;37.075
12/11/2003;37.355
13/11/2003;37.875
14/11/2003;37.135
17/11/2003;36.8
18/11/2003;36.77
19/11/2003;37.1
20/11/2003;37
21/11/2003;36.74
24/11/2003;37.01
25/11/2003;37.285
26/11/2003;37.625
28/11/2003;37.55
01/12/2003;37.85
02/12/2003;37.82
03/12/2003;38.05
