20/12/2002;416.5
23/12/2002;426
24/12/2002;429
27/12/2002;415
30/12/2002;424
31/12/2002;427
02/01/2003;428
03/01/2003;427
06/01/2003;429
07/01/2003;424
08/01/2003;418.5
09/01/2003;420.25
10/01/2003;424
13/01/2003;416
14/01/2003;410.5
15/01/2003;405.75
16/01/2003;408.75
17/01/2003;403.5
20/01/2003;395
21/01/2003;388.75
22/01/2003;379.75
23/01/2003;374
24/01/2003;369
27/01/2003;356.5
28/01/2003;362.5
29/01/2003;383
30/01/2003;382.5
31/01/2003;382
03/02/2003;393.5
04/02/2003;386.5
05/02/2003;397.5
06/02/2003;382.5
07/02/2003;379
10/02/2003;379.5
11/02/2003;393.5
12/02/2003;385
13/02/2003;381
14/02/2003;388
17/02/2003;395.5
18/02/2003;404
19/02/2003;393.25
20/02/2003;400.5
21/02/2003;413.5
24/02/2003;416.5
25/02/2003;414
26/02/2003;402
27/02/2003;400
28/02/2003;400
03/03/2003;408
04/03/2003;408
05/03/2003;405.5
06/03/2003;404.5
07/03/2003;395.25
10/03/2003;392
11/03/2003;395.25
12/03/2003;371
13/03/2003;391.5
14/03/2003;400.25
17/03/2003;415
18/03/2003;412.5
19/03/2003;414.25
20/03/2003;417.25
21/03/2003;428
24/03/2003;416.5
25/03/2003;422.25
26/03/2003;429.25
27/03/2003;416
28/03/2003;413.75
31/03/2003;401.25
01/04/2003;415.5
02/04/2003;406.25
03/04/2003;407
04/04/2003;416.5
07/04/2003;421
08/04/2003;411.25
09/04/2003;411.75
10/04/2003;405.75
11/04/2003;404.75
14/04/2003;408.5
15/04/2003;414.5
16/04/2003;407
17/04/2003;407.5
22/04/2003;413.75
23/04/2003;412.5
24/04/2003;406
25/04/2003;395
28/04/2003;403
29/04/2003;399.75
30/04/2003;396.5
01/05/2003;395
02/05/2003;405.25
06/05/2003;410.75
07/05/2003;413.5
08/05/2003;408
09/05/2003;410
12/05/2003;416.5
13/05/2003;415.75
14/05/2003;407.25
15/05/2003;413.5
16/05/2003;414.5
19/05/2003;407.5
20/05/2003;414.25
21/05/2003;410.25
22/05/2003;418.5
23/05/2003;415.25
27/05/2003;423.5
28/05/2003;428
29/05/2003;424
30/05/2003;418
02/06/2003;428.75
03/06/2003;430.75
04/06/2003;436.5
05/06/2003;429.25
