13/06/2003;497.82
16/06/2003;509.33
17/06/2003;510.56
18/06/2003;509.65
19/06/2003;501.76
20/06/2003;502.39
23/06/2003;495.77
24/06/2003;496.49
25/06/2003;491.6
26/06/2003;497.06
27/06/2003;491.61
30/06/2003;490.39
01/07/2003;494.9
02/07/2003;500.74
03/07/2003;496.08
07/07/2003;505.5
08/07/2003;506.34
09/07/2003;503.63
10/07/2003;497.09
11/07/2003;502.48
14/07/2003;505.19
15/07/2003;504.07
16/07/2003;501.07
17/07/2003;494.8
18/07/2003;501.5
21/07/2003;492.8
22/07/2003;497.64
23/07/2003;497.79
24/07/2003;493.65
25/07/2003;502.94
28/07/2003;501.49
29/07/2003;497.85
30/07/2003;497.29
31/07/2003;499.27
01/08/2003;493.64
04/08/2003;495.5
05/08/2003;486.66
06/08/2003;488.13
07/08/2003;491.76
08/08/2003;493.8
11/08/2003;495.12
12/08/2003;499.74
13/08/2003;495.29
14/08/2003;498.22
15/08/2003;498.3
18/08/2003;502.79
19/08/2003;503.92
20/08/2003;501.89
21/08/2003;502.04
22/08/2003;497.42
25/08/2003;497.66
26/08/2003;499.28
27/08/2003;498.73
28/08/2003;501.24
29/08/2003;503.36
02/09/2003;510.86
03/09/2003;514.5
04/09/2003;516.18
05/09/2003;512.49
08/09/2003;518.02
09/09/2003;513.92
10/09/2003;508.77
11/09/2003;511.37
12/09/2003;512.3
15/09/2003;509.96
16/09/2003;517.36
17/09/2003;515.43
18/09/2003;522.6
19/09/2003;520.62
22/09/2003;513.31
23/09/2003;516.12
24/09/2003;505.46
25/09/2003;502.62
26/09/2003;499.61
29/09/2003;505.02
30/09/2003;498.56
01/10/2003;510.33
02/10/2003;511.2
03/10/2003;515.17
06/10/2003;517.04
07/10/2003;519.64
08/10/2003;516.54
09/10/2003;518.48
10/10/2003;518.05
13/10/2003;520.97
14/10/2003;523.3
15/10/2003;522.14
16/10/2003;523.51
17/10/2003;518.12
20/10/2003;521.43
21/10/2003;521.76
22/10/2003;513.4
23/10/2003;514.88
24/10/2003;511.25
27/10/2003;510.77
28/10/2003;518.64
29/10/2003;518.66
30/10/2003;517.53
31/10/2003;519.98
03/11/2003;524.01
04/11/2003;521.38
05/11/2003;520.25
06/11/2003;523.84
07/11/2003;520.7
10/11/2003;518.77
11/11/2003;518.66
12/11/2003;524.19
13/11/2003;522.99
14/11/2003;519.01
17/11/2003;516.23
18/11/2003;512.22
19/11/2003;516.82
20/11/2003;511.79
21/11/2003;511.77
24/11/2003;519.31
25/11/2003;519.54
26/11/2003;521.21
28/11/2003;520.74
01/12/2003;526.6
02/12/2003;524.71
03/12/2003;524.42
04/12/2003;527.56
05/12/2003;523.51
08/12/2003;527.67
09/12/2003;524.15
10/12/2003;525.33
11/12/2003;530.16
12/12/2003;531.78
15/12/2003;530.47
16/12/2003;534.75
17/12/2003;535.2
18/12/2003;540.49
19/12/2003;540.26
22/12/2003;542.28
23/12/2003;543.42
24/12/2003;542.01
26/12/2003;542.78
29/12/2003;549.23
30/12/2003;549.07
31/12/2003;550.78
02/01/2004;549.99
05/01/2004;557.31
06/01/2004;557.75
07/01/2004;559.31
08/01/2004;562.88
09/01/2004;556.55
12/01/2004;559.41
13/01/2004;555.75
14/01/2004;559.77
15/01/2004;560.42
16/01/2004;564.72
20/01/2004;563.75
21/01/2004;568.64
22/01/2004;566.21
23/01/2004;565.41
26/01/2004;573.44
27/01/2004;567.15
28/01/2004;559.49
29/01/2004;563.1
30/01/2004;560.31
02/02/2004;562.76
03/02/2004;563.36
04/02/2004;558.87
05/02/2004;559.61
06/02/2004;566.06
09/02/2004;563.72
10/02/2004;566.35
11/02/2004;572.39
12/02/2004;569.43
13/02/2004;565.92
17/02/2004;571.24
18/02/2004;568.33
19/02/2004;566.06
20/02/2004;564.87
23/02/2004;564.58
24/02/2004;563.69
25/02/2004;565.86
26/02/2004;565.49
27/02/2004;564.54
01/03/2004;569.43
02/03/2004;565.86
03/03/2004;566.51
04/03/2004;568.32
05/03/2004;568.45
08/03/2004;563.67
09/03/2004;560.9
10/03/2004;552.8
11/03/2004;544.16
12/03/2004;549.92
15/03/2004;542.26
16/03/2004;545.56
17/03/2004;551.48
18/03/2004;550.69
19/03/2004;543.68
22/03/2004;536.1
23/03/2004;535.15
24/03/2004;534.49
25/03/2004;544.31
26/03/2004;543.52
29/03/2004;550.46
30/03/2004;552.53
31/03/2004;551.13
01/04/2004;553.64
02/04/2004;558.1
05/04/2004;562.86
06/04/2004;561.58
07/04/2004;557.28
08/04/2004;556.12
12/04/2004;559.49
13/04/2004;552.24
14/04/2004;551.88
15/04/2004;552.47
16/04/2004;554.94
19/04/2004;555.78
20/04/2004;547.1
21/04/2004;549.2
22/04/2004;555.24
23/04/2004;556.71
26/04/2004;554.62
27/04/2004;555.62
28/04/2004;547.84
29/04/2004;544.54
30/04/2004;540.88
03/05/2004;545.85
04/05/2004;547.15
05/05/2004;547.19
06/05/2004;543.9
07/05/2004;537.35
10/05/2004;532.68
11/05/2004;536
12/05/2004;537.17
13/05/2004;536.23
14/05/2004;535.47
17/05/2004;530.4
18/05/2004;533.82
19/05/2004;532.28
20/05/2004;533.2
21/05/2004;534.33
24/05/2004;534.04
25/05/2004;542.39
26/05/2004;542.6
27/05/2004;546.32
28/05/2004;545.13
01/06/2004;545.11
02/06/2004;547.58
03/06/2004;543.92
04/06/2004;547.08
07/06/2004;555.69
08/06/2004;556.74
09/06/2004;552.3
10/06/2004;554.9
